id,time_s,amount,V1,V2,V3,V4,V5,V6,V7,V8,is_anomaly_true
9973,37683.0,40.0,-0.965544353811722,-0.245674089661569,1.46778846380946,-2.4127355661212,-1.22139246244201,-0.575412398230366,-0.542890699125146,0.496851371422035,0
9974,71453.0,259.39,0.546190935700738,-0.747895625974055,1.31509427609679,3.15206010477064,-1.06232938342996,0.762487515651966,-0.343848851887949,0.262267290858767,0
9975,150174.0,1.29,2.04586395770694,0.116765863969308,-1.8039965839509,0.21890222558001,0.684147899149214,-0.289091783220446,0.0838357694225961,-0.0631822527731861,0
9976,126368.0,24.05,2.05218794290392,-0.0990885861200675,-1.64173646151783,0.0210454855292553,0.375984690352717,-0.826268598195998,0.359470027882992,-0.320134726416927,0
9977,122141.0,9.98,-2.66699689713883,2.56648861500509,-1.94844409307191,-0.668189895879722,-1.4467290413954,-1.14055247530869,-1.02600453109235,2.22019697806641,0
9978,60868.0,17.18,-0.952832765059138,0.476574814668593,1.67821447616085,-0.178249242508148,0.589265096269749,-0.139378390028561,0.214067598279033,0.332579360849663,0
9979,149465.0,56.0,1.93364740365532,-0.538841155670501,-1.22728489633085,-0.209354489856239,-0.350952039913735,-0.983085493296698,0.024023022286513,-0.147627835400375,0
9980,138806.0,290.19,1.45214828969517,-0.98016200764307,-1.4169392239681,1.15640326834098,0.236629445944498,0.701236162828225,0.0934004980035588,0.0603758819204508,0
9981,129690.0,115.0,1.76117163141307,-1.0185314828859,-0.356542429475028,0.210926571913676,-0.645033161502569,0.791159815236568,-1.0274613720272,0.383506867413757,0
9982,36147.0,25.0,1.46648462949548,-0.356123824341623,-0.660380601792989,-1.04243431493221,0.036951533890082,-0.395433012689941,-0.0951957930665078,-0.230054059981705,0
9983,94299.0,76.83,-1.16460951314693,0.949195069264237,-0.948999397689782,-0.856600346810559,1.21064304075313,-1.64013000911324,2.07146301105647,-0.911913345999502,0
9984,46268.0,79.95,0.95239043265553,-0.0165938487776334,1.33323309428055,2.57721023806808,-0.609710739822854,0.705621743364879,-0.525168394103118,0.281960686044009,0
9985,137997.0,2.49,2.02955897169914,-0.0078638517600681,-1.42588632897825,0.131034382415967,0.374475633368985,-0.534132718357859,0.14214733018219,-0.18702734592514,0
9986,85121.0,94.37,-3.03313421342847,1.43202658190976,-0.304381064408474,0.508032201562483,-1.75155038429147,-0.394636614733127,-0.649278170337546,1.72196856514699,0
9987,122977.0,1.0,0.809992774447448,1.16371073730399,-2.11124919337729,0.287197967850378,0.672246282891478,-0.631503729096677,-0.712114039697899,-2.74312421124151,0
9988,41105.0,1.0,-0.955630013432676,1.73988434906021,-0.121178396404842,0.803958769603976,1.00014463208876,0.339362065793352,-0.389131356820694,-2.62471988520927,0
9989,83561.0,1.29,1.23768908498792,0.318780203225806,0.196235964829573,0.496997889087613,-0.125903238150204,-0.553357805248651,-0.0030797566444768,-0.0529790056685483,0
9990,152242.0,96.0,2.08862049265085,-2.17416351387766,-0.174009232312529,-1.37223741444179,-1.83187637844326,0.81457397499075,-2.06139261405941,0.309496060345556,0
9991,68796.0,9.98,-0.859528957489971,0.068260478535244,2.4194035383916,0.838330340425639,-0.373852592203374,0.181181430069516,-0.507868580729583,0.38397356778061,0
9992,79383.0,1.0,1.2044923931528,-0.317171993463369,0.905442875680069,-0.785616228804296,-0.925085273282074,-0.328791465213017,-0.575662371272056,0.0427956398088714,0
9993,127418.0,17.13,2.00783229305696,-0.0940198019919814,-3.07454876841649,0.259431063319326,2.92954132564164,3.30378582968789,0.016571045627762,0.67111173214859,0
9994,153691.0,28.3,-0.361863505159736,-1.29832882370221,2.06547379352537,-0.903689086495762,-1.16752076150848,1.55716357465822,-1.89842867273562,0.590158966951172,0
9995,117043.0,17.99,2.07337688866565,-0.110133709934878,-1.84261673123128,0.503376454736016,0.378696180027972,-0.911918128463211,0.388167337400636,-0.279675362299793,0
9996,150578.0,28.67,-0.954519022979676,0.992189943439443,-0.847650659693844,-1.58198301334754,0.715487222838226,0.307996132591446,-0.309704496349616,-3.42175795627195,0
9997,72467.0,12.0,1.62207346017717,-0.865881683982022,-0.538932752603763,-1.5243589306316,-0.799221779367668,-0.894891884569179,-0.528204166383006,-0.315827855954739,0
9998,138215.0,54.6,-1.48224554516273,-0.517591738879003,1.1873542233606,-3.10491355569092,-0.827490322263559,-0.19846000542984,-0.342515446451715,0.260517211650731,0
9999,66258.0,0.05,-0.615089846903078,1.35441110518624,0.580766003085469,-0.0942079581060599,0.114571715450071,-0.570746447826131,0.305109174158937,0.422723070073395,0
10000,66629.0,1.79,-0.476832129062623,1.00166539560279,1.67280188218295,-0.0044221178505904,-0.0539532612867967,-0.619121850920763,0.62255796850653,0.0589729072013088,0
10001,43405.0,125.9,1.15888752243301,-1.41068315960913,-0.361133212778608,-1.62582992810427,0.582541594801768,3.81533524275769,-1.69481591347041,1.00341271930768,0
10002,120119.0,2.25,-0.072348933630386,0.518409846898109,-0.340591507262101,-0.756896370640992,1.44535072933658,-0.810288006280889,0.983261054884007,-0.30010424918444,0
10003,76476.0,162.84,-2.02321790822783,-1.14656589871447,1.42724105962228,0.0778493574770252,-0.23996684029494,-0.0440542814680329,-0.301929598511495,0.0702755052036675,0
10004,57052.0,84.64,1.02088835045759,-0.680486364190573,1.017843574352,0.26656608612577,-1.12939996927421,0.100136904378391,-0.661629822721856,0.200347347437691,0
10005,73706.0,10.79,-0.169637512015961,0.854643280947053,1.2976505080898,0.389723489084548,-0.0304631392626939,-0.747604111286066,0.725019025321652,-0.279779834409645,0
10006,170020.0,31.81,-0.779296452301937,1.02552740807287,-0.622440596803865,0.718982303831848,1.41605976242188,1.02055029426439,0.656247364809859,0.776344818123996,0
10007,166390.0,7.49,1.94025863430015,-0.34140787534542,-0.385922124858162,0.233596350570995,-0.36737294178906,0.0638555329928532,-0.609117458312174,0.164051979276881,0
10008,73055.0,32.0,1.07093568073429,0.0754263847375628,1.14729363742149,1.30160479202001,-0.755503580988485,-0.248573458893962,-0.365241894657469,0.0803271461241321,0
10009,117979.0,12.89,-0.879210282033403,0.840922386851689,1.03526843999146,-0.0461494233485835,1.19062532566834,-0.391228416234757,1.00804326601906,0.0398733914339394,0
10010,144474.0,10.79,2.09961883328028,-1.00242712251091,-0.282722812905737,-0.884081109939789,-1.24307047154762,-0.539884374297655,-1.09951218153299,0.0566795316596354,0
10011,131614.0,61.15,1.83445199479609,-0.538038037166792,-1.74425642590369,0.255600012837707,1.9745175165515,3.96144328396432,-0.908635876404966,1.03252000919798,0
10012,162092.0,28.91,-0.0902601918648124,0.456101798019459,1.65615926854613,1.2815648965554,-0.4514516317461,0.579337401302317,-0.250121352019638,-0.469321612562886,0
10013,103916.0,3774.7,-5.93034819434281,-10.3302096009738,-4.29907970422459,2.10681516418607,-10.4444271414683,7.99114860716114,12.2238964338776,-0.747343905573597,0
10014,170046.0,10.77,-8.53930714403911,7.26476112860617,-5.17681031605471,-2.42231352141309,-2.04452755255126,-0.902462142654938,-1.06707950398267,2.43305546420285,0
10015,139910.0,719.4,-4.78787548217248,-3.48651914333827,-3.11292737732143,1.96466039113446,-2.32618450749725,1.79960219418515,3.30740429111467,-0.566366357172889,0
10016,59377.0,0.89,-0.262276212419599,0.943435353705018,1.19682285634983,-0.509639000640116,0.876008005749354,0.251689612971978,0.822721324891887,-0.098434577340842,0
10017,60740.0,253.28,-0.901525818065502,-0.650417195405832,1.0544784257093,-1.02235929466677,-0.78482686046153,-0.973913625389263,1.07291373373851,-0.387715600808856,0
10018,44302.0,1.5,1.18707584227107,0.283468428025862,0.160228353706689,0.871200190265318,0.157315073981025,0.0196085989056157,0.0423483160765978,0.061182699355592,0
10019,133711.0,0.89,0.119513434063762,0.729275299216247,-1.67887887582355,-1.55140768775895,3.1289138759345,3.21063220167973,0.356276169539105,0.92037445053227,0
10020,20964.0,11.85,-0.448939701605576,0.26944736226949,2.42742739062347,-1.5415733013335,-0.454196442397243,-0.618944269460393,0.271562204792494,-0.16335576719438,0
10021,50242.0,130.7,0.0022030178354342,0.16171067117754,0.230543906656658,0.993329673819757,-0.1890712497229,1.38311445172968,0.312675817398312,0.201003882747272,0
10022,135696.0,80.0,-1.24484892506709,0.811664895027165,1.37208748480601,0.401229543597243,0.367251316842459,2.6935212036656,-0.322683076033535,1.35542461155083,0
10023,22080.0,8.35,1.25110273037869,-0.387395906371516,0.648342671380147,-0.754977323332055,-0.617147111195984,0.156586452891874,-0.80479164361767,0.121478622898056,0
10024,121710.0,137.97,-0.0665107507397127,0.874313954052452,-2.5131553823382,-0.464804400141659,0.903584874014271,-1.17005879342386,1.82146862197208,-0.0478013187804962,0
10025,40207.0,5.37,-0.670779043782633,0.2921122483654,2.10743738590843,-0.341604771815482,0.48201031368308,1.110491226476,0.316948332588565,0.0367487386073811,0
10026,117762.0,150.0,1.73595721187703,-1.26442802630491,-0.786979045158495,-0.782124917877157,-0.996319294875734,-0.319623475772818,-0.729818742489066,0.165580506416441,0
10027,134692.0,5.99,2.05723044106964,0.0412381982467069,-1.29811059515672,0.35654064387353,0.0656068864810816,-1.26337976224956,0.308063027880354,-0.430785932482833,0
10028,156032.0,8.99,-0.81018156360055,1.45185393455143,-0.274950719412855,-0.610306344414544,0.01913829883556,-1.043628785751,0.387605030034807,-0.572276781366349,0
10029,133739.0,1.0,1.99441374053072,0.198878453554257,-1.52796086857961,1.29017568808118,0.440206852234223,-0.878732502925937,0.525184577878941,-0.269348728751516,0
10030,49893.0,650.04,-3.88381199847141,-4.80329269105223,-0.118491271924551,-1.46270082880288,-0.505989120998724,-1.05655834837483,0.808590227676884,-0.256953830014788,0
10031,43562.0,0.0,-1.17048499218285,0.0802229300292216,3.24407917020728,3.55792480789666,0.135464108761775,-0.0471910562635094,-0.70074520415956,0.303564162442557,0
10032,144244.0,1.0,0.0052220787234135,1.13168012288041,-0.232532449477745,0.56264093502131,1.67990215193066,0.11638830301066,1.46003116702808,-0.288472300136733,0
10033,148654.0,100.0,-1.95583911624019,-0.407136059420115,2.46315264544901,-1.08498108961551,0.0018335755442167,0.221487826730673,0.263507725339243,-0.0639772611831033,0
10034,144184.0,3.59,2.00169616468326,-0.0563542081314668,-0.995881533554404,0.306640807683461,-0.0272199835913195,-0.833139391821192,0.124577187904261,-0.21250108538576,0
10035,141662.0,73.95,-2.75194579880478,-4.2434804535477,0.140541561688618,-2.22344997702081,3.9651752842412,-2.77132365222229,-1.72061926735592,-0.157097855699035,0
10036,139714.0,515.23,1.1011391787891,-1.97911953365031,-1.33668766764075,0.313382871909986,-0.725095072730667,-0.0474426012212318,0.165595288105292,-0.238781463185025,0
10037,160171.0,22.8,-0.672204654097483,1.6072622559214,-1.41204360475194,-0.309165705658322,0.299680423927477,-0.819926568180967,0.26664308039052,0.691531893510097,0
10038,19058.0,89.99,-1.13827315179541,1.29793679365489,-0.616272188174567,1.20714664935029,-0.387781954869341,-0.898260699826417,0.172625616581199,0.677844441889046,0
10039,156734.0,53.86,-0.477877447199203,0.668472654116208,0.815336382703429,-0.0637563126597533,0.202357873570295,0.874880140018684,-0.363401531786662,-0.428579236049345,0
10040,95579.0,24.34,1.93929256722446,0.831196250539626,-1.29143433884022,4.02662451498025,0.953600819911738,-0.62583708945805,0.764639025129108,-0.44996677981138,0
10041,145901.0,44.0,-0.760036229464517,-1.1109808483404,1.46209717167647,-3.13030235017147,-0.670670514373266,0.523519964715293,-1.0893121395362,0.436269810365731,0
10042,67232.0,20.0,-0.0831808561757767,0.266602689843589,1.49765564755009,-0.79232262588879,-0.2365574525884,-0.759973174201797,0.694365131212807,-0.241876905639067,0
10043,154525.0,1.98,-0.536756895484799,0.828634341768334,0.976369423829563,-1.26925283429503,0.600831930302357,-1.5169462057158,1.30194158070172,-0.2829803274705,0
10044,65660.0,7.83,1.16687650025274,0.179726853655477,0.58461346651644,1.07961863902761,-0.538421049912415,-0.643967293129458,-0.111771893545689,-0.0081672995455763,0
10045,83559.0,9.88,-0.787682965782106,1.02630914869427,1.03973730623397,0.584279331753379,0.392037604621677,0.3755083537277,0.455529133995615,0.388314708145844,0
10046,53808.0,35.61,-1.39042904672581,-0.942390075834592,1.8980710542212,0.361033787630757,1.29049902448713,0.958563885434882,-0.916249406141297,0.888276405213958,0
10047,89214.0,2.0,2.23052523071963,0.121487872893536,-2.81282347030475,0.0450190008342678,1.08358449461951,-1.31198567000503,0.943804688116859,-0.595005756008659,0
10048,77520.0,87.5,0.997163260430598,-0.0652772437089715,0.176403365797294,1.02867044660203,-0.188352548834917,-0.163048233152464,0.0857775679223664,0.083019874927062,0
10049,14476.0,15.95,1.24267493893727,-0.137599384477423,0.37207861928382,-0.113951834575959,-0.0267092050279904,0.627353544271987,-0.650411114622373,0.16507717727449,0
10050,135247.0,8.05,2.11611503998874,0.1715004779082,-2.52116944452012,-0.085684809772486,0.972988946028506,-1.32319917160508,0.992450036317094,-0.573253909315538,0
10051,122088.0,15.0,2.13691979630947,-0.748325310492371,-0.999374167065364,-0.845832648424282,-0.906467481069015,-1.40987219286432,-0.455109045787249,-0.297838463597325,0
10052,43319.0,59.95,1.23580391202387,-0.0995091029661209,-1.59975121850548,-0.605615960519266,2.28285820320209,3.02191283150998,-0.0905962080179615,0.66533387901155,0
10053,72636.0,138.5,1.06232659612318,-0.222621526706948,-0.20873531814074,0.0271843713164249,-0.411061468635692,-1.37537467559091,0.570910897977468,-0.396375991694223,0
10054,80300.0,4.72,-1.96432378498289,2.44049855030012,-0.529559241232503,0.817915515099244,-0.870813952320721,-0.674764264151784,-0.632120599583973,1.47681522250967,0
10055,59602.0,321.09,-1.83766881539522,0.603195062134433,0.74104162809686,2.47414701566572,-1.15600284864974,2.58203735581585,1.13088036925619,0.680829191745521,0
10056,126253.0,101.88,0.0827868466930347,0.400720098103376,-0.0863233193190469,-0.328111305415883,0.45904442207828,-0.393193244599506,1.21157524306766,-0.17140075021773,0
10057,4237.0,12.99,1.10647529315122,0.0922374777202267,1.41526216657467,1.48998642449801,-0.636905345351452,0.341659713570119,-0.660119317680656,0.0931784742929793,0
10058,151450.0,9.39,2.04970453686592,0.149744344901545,-1.74519656528643,0.532106647747266,0.124039296394664,-1.50359472401672,0.239276921446866,-0.358934338333,0
10059,151659.0,71.1,1.87833058875808,-0.62987530522493,-0.541364996608521,0.135666644117669,-0.560946836371605,-0.163610054521953,-0.585319420737844,0.0307480486900652,0
10060,84758.0,10.34,1.16153323236901,-0.162622839872388,1.0815226729304,0.722499634506802,-0.65632839269818,0.393201523592972,-0.652544254165773,0.187737491647802,0
10061,141691.0,32.88,-0.0143476487762149,0.581208735714145,1.08239846296567,0.625213472811276,0.0851720256074558,-0.100820852982936,0.655467253259439,0.0857625025036332,0
10062,2339.0,1.46,-4.67946832975815,3.8921969027051,0.0890514183468733,-2.46807080448735,-0.765521308081507,-1.04214677197589,0.9485183236057,-0.510880163315977,0
10063,31310.0,50.23,-4.54417503868534,-3.67035740066614,2.44887626359012,1.61521958700475,3.46887325718285,-2.51193161358815,-2.21979910594466,0.159815569353625,0
10064,109313.0,9.39,1.97517073981523,-0.309269710952086,-0.192334106195376,0.56413723197714,-0.78632597453026,-0.755034158278692,-0.668039826580744,-0.0538065030122313,0
10065,166930.0,11.0,0.712192447474764,1.21079061222421,-2.56501715893385,1.07210897474908,-0.247319329665125,-1.17921776168721,-0.002814654567196,0.322150662972637,0
10066,53833.0,1992.66,-3.74603941459967,-6.24640066579105,-1.86784847623608,0.253427298176274,-2.09812412194303,0.0314074731654827,0.929269667994985,-3.26741622173698,0
10067,81118.0,11.5,-1.01814048277576,0.711535348528157,2.47416120646355,0.0171575444949877,-0.526196070601214,0.512887102007252,-0.108590041838565,0.412538526069299,0
10068,47070.0,469.7,0.635316753953095,-2.51196079556383,0.106617556080883,-0.896841690209616,-1.88869981517824,-0.140361005953762,-0.493106267344198,-0.239722141620556,0
10069,114055.0,38.52,-0.0651735784134355,1.47666876337174,1.0569994138384,4.30581014719484,0.689967993027869,0.40415539336473,0.850097921110833,-0.0132103657950378,0
10070,172745.0,200.0,-1.7576426055939,-0.982659302684673,1.09154020099497,-1.40953947035688,-0.662158564936964,0.0469301633088711,0.173240840824779,0.364812186244812,0
10071,80774.0,73.48,1.307594711166,-0.640032549710367,0.509420056848945,-0.74176943206439,-0.971041064503836,-0.54569054207692,-0.586032814004868,-0.191700042278736,0
10072,122446.0,168.3,1.82831763767184,-1.79157989780373,-0.447721098057581,-0.968591303022733,-1.34321037156679,0.48252775537038,-1.47294443864856,0.324335628569082,0
10073,13030.0,29.7,1.06990289616219,0.277228775009211,0.653429518412509,1.53842003683218,-0.0538360882475102,0.0978206710193867,-0.0284356978772796,-0.0237338702941447,0
10074,163264.0,0.89,0.334947758870155,0.762096812166098,0.716860201354662,1.02139545284177,0.44009528527671,-0.554933513817956,0.82204130607679,-0.450194913022172,0
10075,26655.0,1.98,-1.33153103498091,-0.180803630337706,0.987013069105011,0.497734913480187,1.03242026868336,-0.447651027732916,-0.0852208380088211,0.192917596787506,0
10076,40163.0,20.0,1.19310695937624,-0.17744276940104,0.219970807379791,-0.114473232716908,-0.324832604844251,-0.133858239161151,-0.272497205737429,0.13911637285462,0
10077,51243.0,80.2,-0.786540189966108,0.735421169782847,0.731324813740811,-0.124320835514604,-0.267604486726937,0.0523634985013628,0.371049548911944,0.675982018163715,0
10078,121301.0,158.0,-1.61776076999866,0.878903081091112,0.122074715364361,-2.49937945518878,-0.971230618059317,-0.545448404034617,0.919251684875157,-0.534447756042768,0
10079,71847.0,1.23,-1.14137238851705,1.05107115322749,1.38771417220089,-1.48866262507052,-0.200034561116065,-0.320415338057058,0.255786017821083,0.471954585320992,0
10080,130980.0,57.0,2.27731897580903,-1.19384946800375,-2.56615634601855,-1.69402699647119,-0.180721655961245,-1.1026090899147,-0.093629059678043,-0.423780060472349,0
10081,145969.0,22.72,-0.323677449832213,1.06839825429402,1.72305976943134,3.16868159119403,0.0902906762297657,0.411743718150304,0.293192297691071,0.186521065641009,0
10082,145864.0,8.9,0.0074484808706397,0.685320834937267,0.111565476465667,-0.785326737415647,0.565463916904423,-0.510881450190658,0.818023887563245,0.0609490910184708,0
10083,109859.0,1.0,2.08301570635173,0.11345929541772,-1.33995208443553,0.351347994586072,0.401616925170345,-0.721353586565714,0.0928671851953677,-0.373885354323487,0
10084,73213.0,76.84,-1.96566048070025,-1.94493786305746,3.1110195014552,0.233115850114673,0.114462629159314,1.00582076372045,-1.62861878112033,1.03159018476451,0
10085,37993.0,122.83,-1.19248065829192,0.654265724686759,1.38195166243094,0.0313146282506831,-0.17841816275323,-0.9605167706562,1.62158768370783,-0.741312912400902,0
10086,121215.0,3.78,1.9658589820265,0.732619957803543,-0.933727986203423,3.59498388896268,0.812178119746093,-0.0423889319364928,0.361167105594571,-0.202908296288681,0
10087,166667.0,7.59,-0.45256603960345,0.740253121432028,3.36444619748788,4.86287605154811,-0.661544073210031,2.12683984519283,-1.08144263780719,-0.34331992553264,0
10088,69322.0,1.0,1.23098341565174,-0.224520391502406,-0.345196118330088,0.212801603849169,1.58695255020121,3.99737812434789,-1.14535112194514,1.06803758599141,0
10089,134807.0,1.98,-0.0486711555563796,1.26566836082676,0.858485488687404,0.693871590905616,1.44968679527061,0.320079300590357,1.42387929685199,-0.855821978669179,0
10090,84194.0,30.9,-0.523167548623176,-0.0038973724390001,2.28031162268974,0.580708124069199,-0.522666990225167,0.799873238564267,-0.338533754405881,-0.0017049391006162,0
10091,142150.0,11.5,1.97517620022597,-0.439076304579598,-0.351412397293413,0.270443881680321,-0.492190530535072,0.0139417571546086,-0.69103429921337,0.0565105529584588,0
10092,166686.0,420.8,1.11705470460708,-1.85873098614616,-0.25076349198871,1.16473419264925,-1.31445750270696,0.305212328211645,-0.352832057844899,0.0629308172354563,0
10093,18528.0,699.88,-1.92630655840101,-1.8908727318957,1.18495673799613,-2.30875924641003,-2.35688879375879,0.469221121615981,2.3924985217815,-0.175799935271586,0
10094,165158.0,1.98,-1.0841089014034,0.941436723229536,-0.325734250466065,-1.90082929126966,2.05746567692204,1.07579627834014,0.941412621826213,0.355144426784615,0
10095,138396.0,5.74,1.98366423011967,-0.14456587160659,-1.60153270811487,0.650529652157176,-0.0588167230570904,-0.920015546404619,-0.0794943967057969,-0.0526504688904604,0
10096,166412.0,10.8,-0.407127794969461,-0.976168603717059,0.199822506837855,-2.66142877237225,-0.272169007325822,-0.0762441544249814,-0.895527773573412,0.0125620133863429,0
10097,147260.0,29.95,-0.753186939450048,0.486875175734349,0.0470932299074823,-1.99880512723301,-0.123815725739544,0.0244523072787909,-1.19946587119665,-2.57142352769199,0
10098,158244.0,4.99,-0.220056296499698,0.793787301022931,-0.0230729594992758,-1.52789111294525,1.18049149719124,-0.896863603608363,1.27569554547542,-0.208631406248624,0
10099,120075.0,15.6,-0.813113087320542,-1.37332571152617,2.40401670445209,-2.54633231476099,-0.508464908311919,2.9480851443346,-2.73925097928859,0.375720785907749,0
10100,120459.0,10.48,-0.770988701087314,0.472128585489739,0.198418029150374,-0.737410000162466,1.25817925829702,0.432593000078362,0.972554989293151,-0.112870569575958,0
10101,41092.0,1.79,0.277737973417373,1.85443242278928,-3.42356322606577,0.246898869199992,3.61414905803893,2.4112175089627,0.741034767986575,0.279072982113398,0
10102,111479.0,87.54,2.01197785848055,0.0259283057481388,-2.71289802624237,0.454235774267157,1.15589601788222,-1.04880767487066,0.970852171417504,-0.614240295486791,0
10103,133113.0,22.68,2.0171850664131,-0.153723813353649,-1.74525745713159,0.44397744075273,0.337634058970935,-0.792885601806631,0.355842677203439,-0.212564517857281,0
10104,44863.0,14.9,1.16012758908917,0.135874845703213,0.115120296808553,0.896144364996587,0.0149768418865127,-0.009992132764313,-0.0380305763197978,0.139901370976607,0
10105,162431.0,0.89,2.03982878895007,-0.17092586738185,-1.22694275194367,0.205715869877884,0.0751523202894623,-0.5937176219552,0.0074036031658553,-0.0943674651440421,0
10106,37667.0,5.3,-0.209768184313587,0.798181586787473,1.62466152318192,0.96893634123274,0.359393847299891,-0.0845126823557537,0.659834388293548,-0.271767558563501,0
10107,138903.0,8.0,1.85878123578338,0.129110471379798,-2.18059921148584,0.498996578668727,1.17230446297938,0.58669936864842,-0.012114825125331,0.256516916697887,0
10108,142323.0,89.99,-1.06023679212169,0.866246486520099,-0.207877885256474,-0.612577438006442,0.177614216703438,-0.977210771825517,1.2420933038673,-0.295728600938084,0
10109,79819.0,192.05,0.975932838535207,-0.904183879343001,-0.452762312954421,-1.11588787958826,-0.894589895756033,-1.49197530763062,0.357448368961471,-0.325836368056107,0
10110,141647.0,75.66,-0.369416278186706,0.885427297409384,-0.86919090347958,-0.890166001825986,0.548634103240163,0.373008352341985,0.734062964831651,0.381955269815112,0
10111,83816.0,119.5,-1.70895861806631,-0.206295450441845,0.927008628879342,0.285249506182257,-1.25647934804039,-0.040908053614731,-0.856639225378072,0.949343632932163,0
10112,79647.0,5.92,-8.6556291047864,6.96872675026141,-7.20545314398027,0.798444626328688,-4.74481877072573,-1.69191859885654,-4.70355876849651,6.51636545584408,0
10113,54969.0,12.99,-0.351484284089072,0.627748276577093,2.2042894671575,0.671703712143677,-0.268057806324976,0.113171581929841,0.100789978313006,0.154232150765921,0
10114,38528.0,229.0,-1.1340022916138,0.33083602955595,0.220733898828558,-0.75304162912042,-0.709288186229782,-0.220507132512922,1.15208165305475,0.478951445838784,0
10115,147398.0,2.43,-0.891363993632215,1.17895939798844,1.19962515453084,-0.779371074720542,0.717289937891599,-1.87126615267629,1.50955609183734,-0.574561683878511,0
10116,168680.0,0.76,-0.169206074240952,1.03204038063196,-3.21151116502867,-1.52240959372766,2.78114384722346,2.83622116687166,0.0243923510199089,1.44973876746112,0
10117,84285.0,6.08,-0.345780603113834,0.220046862538021,2.33613601897224,3.24631587146369,0.268531192351499,0.0078525658872989,-0.265088415792841,0.0128972799440457,0
10118,53485.0,15.0,-1.16432720868934,1.48946222166295,-0.176048856318415,-2.59357187604764,-0.733608429602524,-0.31528365909058,-1.28942560087066,-5.84662649254343,0
10119,63208.0,95.0,1.33991426922312,-1.43480957217437,0.115153848955374,-1.70345737958337,-1.05114174023357,0.559392665244874,-1.22806742615003,0.208311370513046,0
10120,28279.0,4.49,-2.26840918142074,-0.722444007419055,1.49216265256695,0.44730358571529,0.799109918683505,-1.64469380449324,0.678428928964752,-0.523596691493459,0
10121,67173.0,113.0,1.23697263738972,-1.52160758808625,1.28692769823716,-0.956454636016167,-2.30591946920247,-0.49560394805287,-1.35705000082728,-0.0816812527470131,0
10122,30476.0,12.5,-0.702277738354268,1.31628686099495,0.980416763176132,0.985525746458229,-0.474781227394185,-1.06726722172659,0.37860079088366,0.352695029938001,0
10123,87712.0,1.0,-2.09797521468097,1.9023135422015,-0.347341892873906,-2.86250813744592,0.233494697870756,-0.791499799045439,0.448627586060758,-0.285445218470148,0
10124,76638.0,34.99,-0.339556990768789,0.367168847490183,0.239493020399553,-2.91035745073027,-0.142762771840197,-0.646235336830976,0.548426745015463,-0.0366693879488783,0
10125,123186.0,49.4,-0.749467300056814,1.04661513211536,1.84768764660625,0.716838676929568,0.322047493047755,0.513134765363355,0.642104941494374,0.173222416707021,0
10126,94022.0,36.0,1.97068744624099,0.33395931778616,-1.75222285523591,1.39544175559712,0.638456154584147,-1.23659249311157,0.713133473679297,-0.489231353934135,0
10127,56887.0,11.5,1.17710219247367,-0.106927472404749,1.25956910745001,0.857711275235067,-1.01812098179237,-0.28224749404069,-0.564222469313024,0.0246759463767623,0
10128,25283.0,30.91,1.25905651706168,-0.697848445612677,0.52844681250885,-0.622599434195843,-1.00894480912519,-0.254741181072483,-0.703086202983621,0.104828934370715,0
10129,50627.0,7.5,-0.88123762537341,0.936918252507864,1.7348977120614,-0.0855814836097227,0.477406823391279,-0.778412011889725,1.02913012788796,-0.289646248814642,0
10130,153060.0,1.0,2.01360575120594,-0.313758979080239,-0.772270851840447,0.14392163800185,-0.260279854067469,-0.360779937126048,-0.365012934107453,-0.020117468706809,0
10131,137714.0,7.86,-1.21459783580686,2.26498890203388,-0.0717418981818353,4.1250480212467,0.702065461931476,1.46968965310233,0.15305551719913,0.393692995514792,0
10132,155029.0,53.73,0.0649197943165839,0.97470959996296,-0.113530580368183,0.388598700124372,0.944701230887161,-0.88802332406154,1.85680378597737,-0.623404437543624,0
10133,148749.0,11.5,-0.188501413621052,0.969922661511425,-1.28237792959057,-0.648254324998207,1.00431000388127,0.22819699939282,0.3429464935399,0.54304460013469,0
10134,131539.0,20.56,-0.0434109902942831,0.799380368863361,-0.75051247957731,-0.0793511120214205,0.326970871560856,-0.32147938732238,0.320729903681574,0.513444601641299,0
10135,166458.0,37.64,1.93247965281733,-0.403166627508031,-0.350860084007918,0.33072873597695,-0.658020703790831,-0.592583292584904,-0.435660016207801,-0.0600413119632184,0
10136,42653.0,1000.56,-10.9048820481586,-5.53573546835991,-2.65893604722797,2.22541389391909,-2.47118420788998,1.43304797969529,-1.20264059714213,-9.29917348486602,0
10137,38221.0,8.99,1.22019791376734,0.415786625566576,0.456179933340965,0.765730189060045,-0.44454327069567,-1.23233213010243,0.174097500244186,-0.285878631849702,0
10138,77615.0,11.5,-0.396227230776888,0.44860386507498,2.21082760817884,-0.435363839389034,0.124702645656218,0.479060499782927,0.367544366406244,0.0416611674332812,0
10139,13438.0,7.58,-1.00146990146661,0.0950631203187565,2.08629440291308,3.24336172068541,0.681757301343344,0.433727594778277,-0.079790412052881,-0.137537832077037,0
10140,76612.0,14.99,-1.23530262548594,1.50376877154242,1.33516527500185,-0.0470462099406843,-0.368514415419946,-0.769680614421837,0.526557392167369,0.225298803977746,0
